code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_2,False,,1,3872,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:42.424293
code_3,False,,1,3873,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:42.653524
code_4,False,,1,3874,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:42.878765
code_5,False,,1,3875,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:43.101081
code_6,False,,1,3876,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:43.316166
code_7,False,,1,3877,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:43.541601
code_8,False,,1,3878,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:43.760686
code_9,False,,1,3879,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:43.978849
code_10,False,,1,3880,0.2833518087863922,0.07930108159780502,533,0.21866937697309638,MBJP/390,2026-05-05T10:48:44.210162
code_1,False,,1,3881,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:44.764192
code_2,False,,1,3882,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:45.312386
code_3,False,,1,3883,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:45.857830
code_4,False,,1,3884,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:46.407481
code_5,False,,1,3885,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:46.955798
code_6,False,,1,3886,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:47.509891
code_7,False,,1,3887,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:48.059048
code_8,False,,1,3888,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:48.606138
code_9,False,,1,3889,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:49.155701
code_10,False,,1,3890,0.16969069838523865,0.16705988347530365,1281,0.4960938227702536,MBJP/391,2026-05-05T10:48:49.701040
code_1,True,,0,3891,0.2486502230167389,0.13000978529453278,617,0.3433417378147317,MBJP/392,2026-05-05T10:48:49.951028
code_2,True,,0,3892,0.2462596446275711,0.11632481962442398,596,0.32082130122259894,MBJP/392,2026-05-05T10:48:50.188132
code_3,True,,0,3893,0.27626174688339233,0.11516302824020386,599,0.2942149694122964,MBJP/392,2026-05-05T10:48:50.427499
code_4,True,,0,3894,0.2740615904331207,0.1294575184583664,627,0.32082128356696893,MBJP/392,2026-05-05T10:48:50.679483
code_5,True,,0,3895,0.27981820702552795,0.12416857481002808,629,0.3073580136603857,MBJP/392,2026-05-05T10:48:50.928801
code_6,True,,0,3896,0.263715922832489,0.11166434735059738,631,0.2974699424030322,MBJP/392,2026-05-05T10:48:51.180208
code_7,True,,0,3897,0.2609266936779022,0.1139904335141182,633,0.3040416808051983,MBJP/392,2026-05-05T10:48:51.427095
code_8,True,,0,3898,0.26997697353363037,0.11166732758283615,635,0.29259529686717,MBJP/392,2026-05-05T10:48:51.680344
code_9,True,,0,3899,0.26812654733657837,0.10748986154794693,637,0.2861692380989464,MBJP/392,2026-05-05T10:48:51.936457
code_10,True,,0,3900,0.2656126320362091,0.11513455957174301,639,0.30239109338013137,MBJP/392,2026-05-05T10:48:52.185905
code_1,True,,0,3901,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:52.546932
code_2,True,,0,3902,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:52.898321
code_3,True,,0,3903,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:53.230855
code_4,True,,0,3904,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:53.556485
code_5,True,,0,3905,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:53.897251
code_6,True,,0,3906,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:54.233586
code_7,True,,0,3907,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:54.567431
code_8,True,,0,3908,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:54.917305
code_9,True,,0,3909,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:55.248208
code_10,True,,0,3910,0.24578115344047546,0.13787072896957397,802,0.35936414048978105,MBJP/393,2026-05-05T10:48:55.587071
code_1,True,,0,3911,0.3270551562309265,0.0894118994474411,497,0.21469141010878134,MBJP/394,2026-05-05T10:48:55.809366
code_2,True,,0,3912,0.37196558713912964,0.0688067153096199,554,0.15610489798782298,MBJP/394,2026-05-05T10:48:56.041421
code_3,True,,0,3913,0.3314504027366638,0.07872636616230011,499,0.19193277662609956,MBJP/394,2026-05-05T10:48:56.250205
code_4,True,,0,3914,0.3352297842502594,0.08676937967538834,548,0.20561505114895506,MBJP/394,2026-05-05T10:48:56.478112
code_5,True,,0,3915,0.37196558713912964,0.0688067153096199,554,0.15610489798782298,MBJP/394,2026-05-05T10:48:56.710139
code_6,True,,0,3916,0.3314504027366638,0.07872636616230011,499,0.19193277662609956,MBJP/394,2026-05-05T10:48:56.945651
code_7,True,,0,3917,0.3352297842502594,0.08676937967538834,548,0.20561505114895506,MBJP/394,2026-05-05T10:48:57.189350
code_8,True,,0,3918,0.37196558713912964,0.0688067153096199,554,0.15610489798782298,MBJP/394,2026-05-05T10:48:57.425278
code_9,True,,0,3919,0.3314504027366638,0.07872636616230011,499,0.19193277662609956,MBJP/394,2026-05-05T10:48:57.635871
code_10,True,,0,3920,0.3352297842502594,0.08676937967538834,548,0.20561505114895506,MBJP/394,2026-05-05T10:48:57.875080
code_1,True,,0,3921,0.22267696261405945,0.1803293079137802,609,0.4474603029813728,MBJP/395,2026-05-05T10:48:58.130594
code_2,True,,0,3922,0.22386883199214935,0.15999184548854828,604,0.4167966527298005,MBJP/395,2026-05-05T10:48:58.380231
code_3,True,,0,3923,0.2908085882663727,0.1156756654381752,597,0.28457600604193095,MBJP/395,2026-05-05T10:48:58.632166
code_4,True,,0,3924,0.22267696261405945,0.1803293079137802,609,0.4474603029813728,MBJP/395,2026-05-05T10:48:58.884537
code_5,True,,0,3925,0.22386883199214935,0.15999184548854828,604,0.4167966527298005,MBJP/395,2026-05-05T10:48:59.132110
code_6,True,,0,3926,0.2908085882663727,0.1156756654381752,597,0.28457600604193095,MBJP/395,2026-05-05T10:48:59.377778
code_7,True,,0,3927,0.22267696261405945,0.1803293079137802,609,0.4474603029813728,MBJP/395,2026-05-05T10:48:59.643858
code_8,True,,0,3928,0.22386883199214935,0.15999184548854828,604,0.4167966527298005,MBJP/395,2026-05-05T10:48:59.893904
code_9,True,,0,3929,0.2908085882663727,0.1156756654381752,597,0.28457600604193095,MBJP/395,2026-05-05T10:49:00.141035
code_10,True,,0,3930,0.22267696261405945,0.1803293079137802,609,0.4474603029813728,MBJP/395,2026-05-05T10:49:00.393599
code_1,True,,0,3931,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:00.611184
code_2,True,,0,3932,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:00.856134
code_3,True,,0,3933,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:01.243676
code_4,True,,0,3934,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:01.451530
code_5,True,,0,3935,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:01.650026
code_6,True,,0,3936,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:01.852010
code_7,True,,0,3937,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:02.060417
code_8,True,,0,3938,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:02.272367
code_9,True,,0,3939,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:02.477731
code_10,True,,0,3940,0.34162992238998413,0.07504613697528839,467,0.18010666869031794,MBJP/396,2026-05-05T10:49:02.683251
code_1,True,,0,3941,0.2404642254114151,0.1034223809838295,699,0.30074559189130334,MBJP/397,2026-05-05T10:49:02.975746
code_2,True,,0,3942,0.2835530936717987,0.08251865208148956,594,0.22541661037424748,MBJP/397,2026-05-05T10:49:03.241834
code_3,True,,0,3943,0.27415886521339417,0.08694452047348022,594,0.2407745923182036,MBJP/397,2026-05-05T10:49:03.490473
code_4,True,,0,3944,0.2404642254114151,0.1034223809838295,699,0.30074559189130334,MBJP/397,2026-05-05T10:49:03.789124
code_5,True,,0,3945,0.2835530936717987,0.08251865208148956,594,0.22541661037424748,MBJP/397,2026-05-05T10:49:04.043219
code_6,True,,0,3946,0.27415886521339417,0.08694452047348022,594,0.2407745923182036,MBJP/397,2026-05-05T10:49:04.300438
code_7,True,,0,3947,0.2404642254114151,0.1034223809838295,699,0.30074559189130334,MBJP/397,2026-05-05T10:49:04.601366
code_8,True,,0,3948,0.2835530936717987,0.08251865208148956,594,0.22541661037424748,MBJP/397,2026-05-05T10:49:04.855992
code_9,True,,0,3949,0.27415886521339417,0.08694452047348022,594,0.2407745923182036,MBJP/397,2026-05-05T10:49:05.104933
code_10,True,,0,3950,0.2404642254114151,0.1034223809838295,699,0.30074559189130334,MBJP/397,2026-05-05T10:49:05.417984
code_1,True,,0,3951,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:05.692057
code_2,True,,0,3952,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:05.959715
code_3,True,,0,3953,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:06.216235
code_4,True,,0,3954,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:06.479388
code_5,True,,0,3955,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:06.755914
code_6,True,,0,3956,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:07.035014
code_7,True,,0,3957,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:07.301220
code_8,True,,0,3958,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:07.576545
code_9,True,,0,3959,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:07.841954
code_10,True,,0,3960,0.26522955298423767,0.15230852365493774,629,0.36477756682909296,MBJP/398,2026-05-05T10:49:08.107368
code_1,False,,1,3961,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:08.442904
code_2,False,,1,3962,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:08.778197
code_3,False,,1,3963,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:09.107995
code_4,False,,1,3964,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:09.444072
code_5,False,,1,3965,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:09.785235
code_6,False,,1,3966,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:10.134130
code_7,False,,1,3967,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:10.470544
code_8,False,,1,3968,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:10.820364
code_9,False,,1,3969,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:11.157626
code_10,False,,1,3970,0.2792084813117981,0.1414959728717804,781,0.33633105488832604,MBJP/399,2026-05-05T10:49:11.489020
code_1,True,,0,3971,0.2073914110660553,0.1339019536972046,670,0.3923368208171479,MBJP/400,2026-05-05T10:49:11.798702
code_2,True,,0,3972,0.21306373178958893,0.1204553097486496,661,0.3611647154929809,MBJP/400,2026-05-05T10:49:12.093247
code_3,True,,0,3973,0.20503073930740356,0.11866269260644913,673,0.3665897448238302,MBJP/400,2026-05-05T10:49:12.389783
code_4,True,,0,3974,0.2097490131855011,0.14192327857017517,685,0.4035668487319329,MBJP/400,2026-05-05T10:49:12.684807
code_5,True,,0,3975,0.20503073930740356,0.11866269260644913,673,0.3665897448238302,MBJP/400,2026-05-05T10:49:12.984826
code_6,True,,0,3976,0.2097490131855011,0.14192327857017517,685,0.4035668487319329,MBJP/400,2026-05-05T10:49:13.285872
code_7,True,,0,3977,0.2073914110660553,0.1339019536972046,670,0.3923368208171479,MBJP/400,2026-05-05T10:49:13.581666
code_8,True,,0,3978,0.21306373178958893,0.1204553097486496,661,0.3611647154929809,MBJP/400,2026-05-05T10:49:13.896783
code_9,True,,0,3979,0.20503073930740356,0.11866269260644913,673,0.3665897448238302,MBJP/400,2026-05-05T10:49:14.178930
code_10,True,,0,3980,0.2097490131855011,0.14192327857017517,685,0.4035668487319329,MBJP/400,2026-05-05T10:49:14.470643
code_1,False,,1,3981,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:14.991931
code_2,False,,1,3982,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:15.515325
code_3,False,,1,3983,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:16.038955
code_4,False,,1,3984,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:16.557475
code_5,False,,1,3985,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:17.080456
code_6,False,,1,3986,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:17.600408
code_7,False,,1,3987,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:18.119886
code_8,False,,1,3988,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:18.633733
code_9,False,,1,3989,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:19.144194
code_10,False,,1,3990,0.21567951142787933,0.1392531543970108,1203,0.3923368227417897,MBJP/401,2026-05-05T10:49:19.639399
code_1,True,,0,3991,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:19.878955
code_2,True,,0,3992,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:20.117631
code_3,True,,0,3993,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:20.356331
code_4,True,,0,3994,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:20.592227
code_5,True,,0,3995,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:20.838697
code_6,True,,0,3996,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:21.088539
code_7,True,,0,3997,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:21.354936
code_8,True,,0,3998,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:21.621840
code_9,True,,0,3999,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:21.880238
code_10,True,,0,4000,0.26321449875831604,0.11232616007328033,610,0.29910518989543217,MBJP/402,2026-05-05T10:49:22.138957
code_1,True,,0,4001,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:22.348540
code_2,True,,0,4002,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:22.551497
code_3,True,,0,4003,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:22.771826
code_4,True,,0,4004,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:22.984065
code_5,True,,0,4005,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:23.190178
code_6,True,,0,4006,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:23.397356
code_7,True,,0,4007,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:23.602167
code_8,True,,0,4008,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:23.805854
code_9,True,,0,4009,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:24.008467
code_10,True,,0,4010,0.19627605378627777,0.15894919633865356,477,0.4474602981706727,MBJP/403,2026-05-05T10:49:24.229527
code_1,False,,1,4011,0.23780867457389832,0.14765876531600952,388,0.38306417101839235,MBJP/404,2026-05-05T10:49:24.424421
code_2,False,,1,4012,0.21440662443637848,0.16184261441230774,380,0.43014735367317236,MBJP/404,2026-05-05T10:49:24.612832
code_3,True,,0,4013,0.25833627581596375,0.12202941626310349,412,0.3208213011959476,MBJP/404,2026-05-05T10:49:24.820038
code_4,True,,0,4014,0.3150689899921417,0.07966191321611404,397,0.20181321646885417,MBJP/404,2026-05-05T10:49:25.015984
code_5,True,,0,4015,0.33099305629730225,0.08500605076551437,433,0.20434190680288722,MBJP/404,2026-05-05T10:49:25.219273
code_6,True,,0,4016,0.25833627581596375,0.12202941626310349,412,0.3208213011959476,MBJP/404,2026-05-05T10:49:25.412089
code_7,False,,1,4017,0.21440662443637848,0.16184261441230774,380,0.43014735367317236,MBJP/404,2026-05-05T10:49:25.580370
code_8,True,,0,4018,0.3150689899921417,0.07966191321611404,397,0.20181321646885417,MBJP/404,2026-05-05T10:49:25.775911
code_9,True,,0,4019,0.33099305629730225,0.08500605076551437,433,0.20434190680288722,MBJP/404,2026-05-05T10:49:25.974173
code_10,True,,0,4020,0.25833627581596375,0.12202941626310349,412,0.3208213011959476,MBJP/404,2026-05-05T10:49:26.168568
code_1,True,,0,4021,0.1940208524465561,0.1633819341659546,727,0.4571367104171188,MBJP/405,2026-05-05T10:49:26.459966
code_2,True,,0,4022,0.17922911047935486,0.17783434689044952,750,0.49804689676286196,MBJP/405,2026-05-05T10:49:26.765654
code_3,True,,0,4023,0.18451310694217682,0.17198513448238373,734,0.48242912446113123,MBJP/405,2026-05-05T10:49:27.062512
code_4,True,,0,4024,0.2018253058195114,0.15474483370780945,753,0.43398147111517366,MBJP/405,2026-05-05T10:49:27.376525
code_5,True,,0,4025,0.2271997183561325,0.14900121092796326,735,0.39606816286049623,MBJP/405,2026-05-05T10:49:27.672810
code_6,True,,0,4026,0.21590180695056915,0.15190589427947998,759,0.41300357162578516,MBJP/405,2026-05-05T10:49:27.982848
code_7,True,,0,4027,0.1920563280582428,0.166861429810524,735,0.464901571884706,MBJP/405,2026-05-05T10:49:28.282856
code_8,True,,0,4028,0.21590180695056915,0.15190589427947998,759,0.41300357162578516,MBJP/405,2026-05-05T10:49:28.586899
