code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_7,False,,0,9415,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:42.316524
code_8,False,,0,9416,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:42.477270
code_9,False,,0,9417,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:42.637129
code_10,False,,0,9418,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:42.798347
code_1,False,,1,9419,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:42.887970
code_2,False,,1,9420,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:42.977741
code_3,False,,1,9421,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.068691
code_4,False,,1,9422,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.158261
code_5,False,,1,9423,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.247686
code_6,False,,1,9424,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.337181
code_7,False,,1,9425,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.426889
code_8,False,,1,9426,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.518615
code_9,False,,1,9427,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.607424
code_10,False,,1,9428,0.3663083016872406,0.2722172141075134,282,0.42632159150083865,MBJP/952,2026-05-05T09:29:43.696382
code_1,True,,0,9429,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:43.764919
code_2,True,,0,9430,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:43.834426
code_3,True,,0,9431,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:43.903492
code_4,True,,0,9432,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:43.975239
code_5,True,,0,9433,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.051419
code_6,True,,0,9434,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.126013
code_7,True,,0,9435,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.197473
code_8,True,,0,9436,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.262105
code_9,True,,0,9437,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.326440
code_10,True,,0,9438,0.5404729247093201,0.15008389949798584,253,0.21733750827858084,MBJP/953,2026-05-05T09:29:44.393059
code_1,True,,0,9439,0.3275037705898285,0.3076613247394562,220,0.48438008795171156,MBJP/954,2026-05-05T09:29:44.460458
code_2,True,,0,9440,0.3360668420791626,0.27860918641090393,210,0.4532618379397341,MBJP/954,2026-05-05T09:29:44.527770
code_3,True,,0,9441,0.31475406885147095,0.3098742663860321,213,0.49609383517353295,MBJP/954,2026-05-05T09:29:44.596233
code_4,True,,0,9442,0.31475406885147095,0.3098742663860321,213,0.49609383517353295,MBJP/954,2026-05-05T09:29:44.666745
code_5,True,,0,9443,0.3360668420791626,0.27860918641090393,210,0.4532618379397341,MBJP/954,2026-05-05T09:29:44.738421
code_6,True,,0,9444,0.31475406885147095,0.3098742663860321,213,0.49609383517353295,MBJP/954,2026-05-05T09:29:44.808820
code_7,True,,0,9445,0.3275037705898285,0.3076613247394562,220,0.48438008795171156,MBJP/954,2026-05-05T09:29:44.878179
code_8,True,,0,9446,0.31475406885147095,0.3098742663860321,213,0.49609383517353295,MBJP/954,2026-05-05T09:29:44.946483
code_9,True,,0,9447,0.3360668420791626,0.27860918641090393,210,0.4532618379397341,MBJP/954,2026-05-05T09:29:45.015232
code_10,True,,0,9448,0.31475406885147095,0.3098742663860321,213,0.49609383517353295,MBJP/954,2026-05-05T09:29:45.082718
code_1,True,,1,9449,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.150408
code_2,True,,1,9450,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.218802
code_3,True,,1,9451,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.286339
code_4,True,,1,9452,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.354371
code_5,True,,1,9453,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.420379
code_6,True,,1,9454,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.486303
code_7,True,,1,9455,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.551973
code_8,True,,1,9456,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.619919
code_9,True,,1,9457,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.691906
code_10,True,,1,9458,0.3015722334384918,0.32607734203338623,217,0.5195213296977625,MBJP/955,2026-05-05T09:29:45.763248
code_1,True,,0,9459,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:45.858009
code_2,True,,0,9460,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:45.950272
code_3,True,,0,9461,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.041839
code_4,True,,0,9462,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.129803
code_5,True,,0,9463,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.219186
code_6,True,,0,9464,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.309742
code_7,True,,0,9465,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.400182
code_8,True,,0,9466,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.489846
code_9,True,,0,9467,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.580369
code_10,True,,0,9468,0.48361724615097046,0.1671336591243744,287,0.2568320040271892,MBJP/956,2026-05-05T09:29:46.669192
code_1,True,,0,9469,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:46.737384
code_2,True,,0,9470,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:46.803615
code_3,True,,0,9471,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:46.870443
code_4,True,,0,9472,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:46.937516
code_5,True,,0,9473,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.003604
code_6,True,,0,9474,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.071043
code_7,True,,0,9475,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.139901
code_8,True,,0,9476,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.205632
code_9,True,,0,9477,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.274031
code_10,True,,0,9478,0.3733164668083191,0.2953176200389862,213,0.4416729955115605,MBJP/957,2026-05-05T09:29:47.344340
code_1,True,,1,9479,0.21264232695102692,0.42954930663108826,512,0.6688802596743314,MBJP/958,2026-05-05T09:29:47.482447
code_2,True,,1,9480,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:47.618044
code_3,True,,1,9481,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:47.751252
code_4,True,,1,9482,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:47.883610
code_5,True,,1,9483,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:48.015969
code_6,True,,1,9484,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:48.146593
code_7,True,,1,9485,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:48.279645
code_8,True,,1,9486,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:48.417826
code_9,True,,1,9487,0.204561248421669,0.4068186283111572,485,0.6654105635356682,MBJP/958,2026-05-05T09:29:48.552731
code_10,True,,0,9488,0.5366391539573669,0.1490193009376526,482,0.2173375094754265,MBJP/958,2026-05-05T09:29:48.685367
code_1,True,,0,9489,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:48.776078
code_2,True,,0,9490,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:48.866140
code_3,True,,0,9491,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:48.957088
code_4,True,,0,9492,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.047862
code_5,True,,0,9493,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.138018
code_6,True,,0,9494,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.226356
code_7,True,,0,9495,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.315260
code_8,True,,0,9496,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.404778
code_9,True,,0,9497,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.494815
code_10,True,,0,9498,0.419230580329895,0.20753417909145355,270,0.3311197318800381,MBJP/959,2026-05-05T09:29:49.583983
code_1,False,,0,9499,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.652924
code_2,False,,0,9500,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.720339
code_3,False,,0,9501,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.788429
code_4,False,,0,9502,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.856226
code_5,False,,0,9503,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.923502
code_6,False,,0,9504,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:49.992137
code_7,False,,0,9505,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:50.059812
code_8,False,,0,9506,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:50.127543
code_9,False,,0,9507,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:50.196088
code_10,False,,0,9508,0.29906803369522095,0.3388884961605072,221,0.531209385437509,MBJP/960,2026-05-05T09:29:50.269628
code_1,True,,1,9509,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.371289
code_2,True,,1,9510,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.476293
code_3,True,,1,9511,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.576531
code_4,True,,1,9512,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.678363
code_5,True,,1,9513,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.777914
code_6,True,,1,9514,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.876947
code_7,True,,1,9515,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:50.974822
code_8,True,,1,9516,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:51.071664
code_9,True,,1,9517,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:51.170666
code_10,True,,1,9518,0.27153876423835754,0.3889613151550293,344,0.5888891270266874,MBJP/961,2026-05-05T09:29:51.272635
code_1,True,,1,9519,0.24110618233680725,0.3975168764591217,226,0.6224593224187785,MBJP/962,2026-05-05T09:29:51.344361
code_2,False,,0,9520,0.2473844289779663,0.40154457092285156,215,0.6187804382054486,MBJP/962,2026-05-05T09:29:51.411727
code_3,False,,0,9521,0.2473844289779663,0.40154457092285156,215,0.6187804382054486,MBJP/962,2026-05-05T09:29:51.480556
code_4,True,,1,9522,0.24110618233680725,0.3975168764591217,226,0.6224593224187785,MBJP/962,2026-05-05T09:29:51.550269
code_5,False,,0,9523,0.2473844289779663,0.40154457092285156,215,0.6187804382054486,MBJP/962,2026-05-05T09:29:51.618929
code_6,True,,1,9524,0.24110618233680725,0.3975168764591217,226,0.6224593224187785,MBJP/962,2026-05-05T09:29:51.688310
code_7,False,,0,9525,0.2473844289779663,0.40154457092285156,215,0.6187804382054486,MBJP/962,2026-05-05T09:29:51.756888
code_8,True,,1,9526,0.24110618233680725,0.3975168764591217,226,0.6224593224187785,MBJP/962,2026-05-05T09:29:51.828118
code_9,False,,0,9527,0.2473844289779663,0.40154457092285156,215,0.6187804382054486,MBJP/962,2026-05-05T09:29:51.895620
code_10,True,,1,9528,0.24110618233680725,0.3975168764591217,226,0.6224593224187785,MBJP/962,2026-05-05T09:29:51.964506
code_1,False,,0,9529,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.059859
code_2,False,,0,9530,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.155604
code_3,False,,0,9531,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.249572
code_4,False,,0,9532,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.345047
code_5,False,,0,9533,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.444373
code_6,False,,0,9534,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.545514
code_7,False,,0,9535,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.643514
code_8,False,,0,9536,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.742002
code_9,False,,0,9537,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.838468
code_10,False,,0,9538,0.27632755041122437,0.3493107557296753,327,0.5583269954877207,MBJP/963,2026-05-05T09:29:52.936293
code_1,True,,0,9539,0.4609510898590088,0.1982526034116745,230,0.30074558961894,MBJP/964,2026-05-05T09:29:53.004567
code_2,True,,0,9540,0.4889277219772339,0.17707788944244385,230,0.26588047668994746,MBJP/964,2026-05-05T09:29:53.070605
code_3,True,,0,9541,0.4609510898590088,0.1982526034116745,230,0.30074558961894,MBJP/964,2026-05-05T09:29:53.138211
code_4,True,,0,9542,0.4889277219772339,0.17707788944244385,230,0.26588047668994746,MBJP/964,2026-05-05T09:29:53.205481
code_5,True,,0,9543,0.4609510898590088,0.1982526034116745,230,0.30074558961894,MBJP/964,2026-05-05T09:29:53.278804
code_6,True,,0,9544,0.4889277219772339,0.17707788944244385,230,0.26588047668994746,MBJP/964,2026-05-05T09:29:53.350832
code_7,True,,0,9545,0.4609510898590088,0.1982526034116745,230,0.30074558961894,MBJP/964,2026-05-05T09:29:53.421953
code_8,True,,0,9546,0.4889277219772339,0.17707788944244385,230,0.26588047668994746,MBJP/964,2026-05-05T09:29:53.484650
code_9,True,,0,9547,0.4609510898590088,0.1982526034116745,230,0.30074558961894,MBJP/964,2026-05-05T09:29:53.548599
code_10,True,,0,9548,0.4889277219772339,0.17707788944244385,230,0.26588047668994746,MBJP/964,2026-05-05T09:29:53.612648
code_1,True,,0,9549,0.46264633536338806,0.18986967206001282,194,0.2909808646836939,MBJP/965,2026-05-05T09:29:53.679935
code_2,True,,0,9550,0.4212915003299713,0.2515646517276764,198,0.37387582911796474,MBJP/965,2026-05-05T09:29:53.744908
code_3,True,,0,9551,0.32634466886520386,0.30657243728637695,227,0.48438007806500055,MBJP/965,2026-05-05T09:29:53.813623
code_4,True,,0,9552,0.41969430446624756,0.2585661709308624,203,0.38121957612151336,MBJP/965,2026-05-05T09:29:53.884991
code_5,True,,0,9553,0.32634466886520386,0.30657243728637695,227,0.48438007806500055,MBJP/965,2026-05-05T09:29:53.958680
code_6,True,,0,9554,0.4212915003299713,0.2515646517276764,198,0.37387582911796474,MBJP/965,2026-05-05T09:29:54.029175
code_7,True,,0,9555,0.46264633536338806,0.18986967206001282,194,0.2909808646836939,MBJP/965,2026-05-05T09:29:54.096687
code_8,True,,0,9556,0.41969430446624756,0.2585661709308624,203,0.38121957612151336,MBJP/965,2026-05-05T09:29:54.163290
code_9,True,,0,9557,0.32634466886520386,0.30657243728637695,227,0.48438007806500055,MBJP/965,2026-05-05T09:29:54.234861
code_10,True,,0,9558,0.4212915003299713,0.2515646517276764,198,0.37387582911796474,MBJP/965,2026-05-05T09:29:54.302354
code_1,True,,0,9559,0.4083297848701477,0.22200505435466766,345,0.35220178314701606,MBJP/966,2026-05-05T09:29:54.399959
code_2,True,,0,9560,0.41616782546043396,0.20926232635974884,349,0.3345894433626759,MBJP/966,2026-05-05T09:29:54.498224
code_3,True,,0,9561,0.39583709836006165,0.2186020165681839,350,0.3557749030898079,MBJP/966,2026-05-05T09:29:54.598832
code_4,True,,0,9562,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:54.698788
code_5,True,,0,9563,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:54.798913
code_6,True,,0,9564,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:54.898344
code_7,True,,0,9565,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:54.994737
code_8,True,,0,9566,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:55.091103
code_9,True,,0,9567,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:55.187363
code_10,True,,0,9568,0.39836376905441284,0.219997376203537,353,0.35577490256404276,MBJP/966,2026-05-05T09:29:55.290835
code_1,True,,0,9569,0.41934874653816223,0.2707518935203552,199,0.3923368242310233,MBJP/967,2026-05-05T09:29:55.364830
code_2,True,,0,9570,0.39396387338638306,0.2793622314929962,197,0.41489885728259657,MBJP/967,2026-05-05T09:29:55.435984
code_3,True,,0,9571,0.3963068127632141,0.28102362155914307,194,0.41489885485552747,MBJP/967,2026-05-05T09:29:55.504366
code_4,True,,0,9572,0.35130730271339417,0.2958303987979889,190,0.45713670847345195,MBJP/967,2026-05-05T09:29:55.565385
code_5,True,,0,9573,0.36237984895706177,0.29576581716537476,190,0.4493926381190402,MBJP/967,2026-05-05T09:29:55.626838
